[Turlte: 1]
[Tick: 2000]
 [ 14  13  13  13  13  13  13  13  12  13  13  13  13  13  13  13  13  12  12  12  12  12  13  12  12  12  12  13  12  12  12  12  13  12  13  13  13  12  13  13  12  12  12  12  12  12  12  12  12  12 ]
 [ 14  13  13  13  13  13  14  13  14  13  14  13  13  13  13  13  13  12  12  13  12  13  13  13  13  13  13  13  12  12  12  12  13  13  13  13  12  12  12  12  11  11  11  11  11  11  11  12  11  12 ]
 [ 14  13  13  13  14  14  14  14  13  13  13  13  13  13  13  13  13  12  12  12  12  12  13  13  13  12  12  12  13  12  13  12  13  13  13  13  12  12  12  12  11  11  11  11  11  11  11  11  11  12 ]
 [ 14  13  13  13  13  13  14  14  14  13  14  13  14  13  13  13  12  13  13  13  13  13  13  13  12  12  12  12  12  12  12  12  12  12  12  13  12  12  12  12  11  11  11  11  11  12  11  11  11  12 ]
 [ 13  14  14  14  14  14  14  14  13  13  13  14  14  13  14  13  13  13  13  13  14  13  13  12  13  13  13  13  13  13  13  12  12  12  12  13  12  12  12  12  12  11  11  12  11  11  11  12  12  12 ]
 [ 14  14  14  14  13  13  14  14  14  14  14  13  14  13  13  13  13  13  13  13  13  13  13  13  12  12  12  12  12  12  12  12  11  12  12  13  12  12  11  13  12  12  11  11  11  11  12  12  12  12 ]
 [ 14  14  14  13  13  14  14  14  13  13  13  14  13  13  13  12  13  12  13  13  13  13  13  13  12  12  13  12  12  12  12  11  12  12  12  13  12  12  12  12  12  12  12  12  12  12  12  12  12  13 ]
 [ 14  14  13  13  13  13  14  13  13  13  13  14  13  13  13  13  12  13  13  13  12  12  12  13  12  12  12  12  11  12  12  12  11  12  12  13  12  13  11  12  11  12  12  12  12  12  12  12  12  12 ]
 [ 14  14  13  13  13  13  13  14  13  13  13  13  13  13  13  12  13  12  13  13  13  13  13  13  13  12  12  12  12  12  12  12  12  11  12  13  12  12  12  12  12  12  12  12  12  12  12  12  12  12 ]
 [ 14  14  13  13  13  13  14  13  14  13  13  14  13  13  13  12  12  12  13  13  13  13  13  13  13  12  12  12  12  12  12  12  12  13  12  13  12  13  12  12  12  12  12  11  11  11  12  11  12  11 ]
 [ 14  14  13  13  13  13  13  14  13  13  13  14  14  14  14  13  13  13  13  13  13  13  13  12  13  12  12  12  13  13  13  12  13  12  12  13  12  13  12  13  12  12  12  11  11  12  12  12  12  12 ]
 [ 14  14  13  13  14  13  13  13  15  13  14  14  14  13  13  13  13  13  13  13  12  13  12  12  13  12  12  12  12  13  13  13  12  13  13  13  13  13  12  12  12  12  12  12  12  12  12  12  13  13 ]
 [ 14  14  14  14  14  14  13  14  13  13  13  13  13  13  12  13  13  13  13  13  13  13  13  12  13  12  13  12  12  13  13  13  13  13  13  13  12  12  13  13  12  13  12  12  12  12  12  12  12  13 ]
 [ 14  14  13  13  13  13  13  13  14  12  13  13  14  13  13  13  13  13  13  13  12  13  12  12  12  12  13  13  13  14  14  13  14  13  13  12  12  12  13  12  12  12  12  11  12  12  12  11  12  13 ]
 [ 14  13  13  13  13  13  13  13  13  13  13  13  12  13  12  12  12  13  13  13  13  13  13  12  12  12  13  13  13  13  13  13  12  13  13  13  12  13  12  13  12  12  12  12  12  12  12  12  12  13 ]
 [ 14  14  14  14  14  13  14  13  13  13  13  13  12  12  12  12  12  13  12  12  13  13  13  12  12  12  13  13  13  13  13  13  14  13  13  13  13  13  13  13  12  13  13  13  13  13  13  12  13  13 ]
 [ 13  13  13  13  13  13  13  13  13  14  13  13  13  12  12  12  12  12  12  12  13  13  14  13  13  13  13  13  13  13  13  13  13  13  12  12  12  12  12  12  12  12  13  13  13  12  12  12  12  13 ]
 [ 13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  12  12  13  13  13  13  13  13  13  13  12  13  12  12  13  13  13  14  13  13  13  13  13  12  12  12  12  13  13  13  13  12  13  12  13 ]
 [ 13  13  13  13  12  12  12  13  13  13  13  12  13  13  13  13  13  12  12  12  12  12  12  12  13  13  13  12  13  12  13  13  14  13  12  12  12  12  12  13  12  13  12  12  12  12  12  13  13  13 ]
 [ 13  13  13  13  12  12  12  13  13  13  13  12  13  13  12  12  12  12  12  12  12  12  12  13  13  13  13  12  12  13  13  13  14  13  13  13  12  13  12  12  12  13  12  12  12  13  12  13  13  13 ]
 [ 14  13  13  13  12  12  12  13  13  12  13  12  13  12  12  12  12  12  12  12  12  12  12  13  13  13  12  12  13  12  13  13  14  13  13  12  13  12  12  13  12  12  12  13  13  12  13  13  13  13 ]
 [ 13  13  13  13  12  12  12  13  13  13  13  12  12  12  13  12  12  12  12  12  13  13  13  13  12  13  13  12  12  13  13  13  14  13  12  13  12  13  12  13  12  13  13  13  13  13  13  13  13  13 ]
 [ 13  13  13  13  12  12  12  13  13  13  13  12  12  12  13  12  12  13  12  12  12  12  12  13  12  13  12  13  13  13  13  13  14  13  13  13  14  13  13  13  13  13  13  13  13  12  13  13  13  14 ]
 [ 13  12  13  13  13  13  12  13  13  12  13  12  12  12  13  13  12  13  12  12  12  12  13  13  12  13  13  13  13  13  12  13  14  13  13  13  12  13  12  12  13  13  13  13  13  12  12  13  13  14 ]
 [ 13  13  12  12  12  12  13  13  12  12  13  12  12  13  13  13  13  14  13  13  13  13  13  14  12  13  13  13  13  13  13  13  13  13  13  13  12  13  13  13  13  13  13  13  13  12  12  13  13  14 ]
 [ 13  13  12  12  12  12  13  13  13  12  13  12  12  13  13  13  13  14  13  13  13  13  14  14  14  13  13  13  13  13  12  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  14 ]
 [ 13  13  12  12  12  12  13  12  12  12  13  12  12  13  13  13  13  13  13  13  13  13  13  14  13  13  12  13  13  13  13  13  13  13  13  12  12  13  13  12  13  13  13  13  13  13  12  13  13  14 ]
 [ 13  13  12  12  11  12  12  12  12  12  13  12  12  13  13  12  13  13  14  13  13  13  13  13  13  13  13  13  14  13  13  14  13  13  13  12  13  13  13  13  13  13  12  13  12  13  13  13  13  14 ]
 [ 13  13  12  12  11  11  12  12  12  12  13  12  12  13  13  12  12  12  13  13  13  13  12  13  13  13  12  13  14  13  13  13  13  13  13  12  13  13  13  13  13  13  12  13  12  13  13  13  13  13 ]
 [ 13  13  12  12  11  12  12  12  12  12  12  12  12  13  13  12  13  13  13  13  13  13  13  14  13  13  12  13  14  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  12  13  13  12  12  13 ]
 [ 13  13  12  12  11  11  12  11  12  12  12  12  12  12  13  13  13  13  13  13  12  13  13  13  13  12  12  12  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  12  12  13  13  12  12  13 ]
 [ 13  13  12  12  11  12  12  11  11  12  12  12  12  13  13  12  12  12  12  12  12  12  13  13  12  12  12  12  13  13  13  13  13  12  13  12  12  12  13  13  13  13  13  12  12  12  13  12  12  12 ]
 [ 13  13  12  12  11  11  12  12  11  12  13  12  13  13  13  12  13  12  12  12  12  12  13  12  12  12  13  13  13  13  13  12  12  13  13  13  12  12  13  13  13  12  12  12  12  12  13  12  11  12 ]
 [ 13  12  12  12  11  12  12  12  12  12  13  13  12  12  12  12  12  12  12  12  12  11  12  12  12  12  12  13  12  13  13  11  12  13  13  12  12  12  13  13  13  12  12  12  12  12  13  12  13  12 ]
 [ 13  12  12  12  11  11  12  11  12  12  13  12  13  12  12  12  12  12  12  12  12  12  12  12  12  12  12  13  12  13  12  13  12  13  13  13  12  12  12  13  12  13  12  12  12  12  12  12  11  12 ]
 [ 12  12  12  12  11  11  12  11  12  12  13  12  12  12  12  12  11  12  12  12  12  12  11  11  12  12  12  12  12  12  12  12  12  12  13  12  12  12  12  13  12  12  12  12  11  12  12  11  11  12 ]
 [ 12  12  12  12  11  11  11  12  12  12  13  12  13  12  12  12  11  12  12  11  11  12  11  11  12  12  12  12  12  11  13  12  12  12  12  12  12  12  12  13  12  12  12  12  11  12  11  11  11  12 ]
 [ 12  12  13  12  12  12  12  12  12  13  13  12  12  12  12  12  12  12  11  12  12  12  11  11  12  12  12  12  13  11  12  12  12  12  12  12  11  12  12  13  12  12  13  12  11  12  11  11  11  12 ]
 [ 12  13  13  12  12  12  12  12  12  12  13  12  13  12  12  12  12  12  12  12  13  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  11  12  12  13  12  13  12  12  11  12  11  11  11  12 ]
 [ 13  13  13  12  12  12  12  12  12  12  13  12  12  13  13  13  13  13  12  12  12  12  12  12  13  12  12  12  12  11  11  12  12  12  12  12  12  12  13  13  13  13  12  12  11  12  11  11  11  12 ]
 [ 13  13  13  12  12  12  12  12  12  13  13  12  13  13  12  13  12  13  12  13  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  13  13  13  13  13  12  12  11  12  11  11  11  12 ]
 [ 14  13  13  13  13  13  13  13  13  13  13  13  13  13  13  12  13  12  12  13  12  12  12  12  12  11  11  11  11  11  11  12  12  12  12  12  12  12  12  13  12  12  12  11  11  12  11  11  11  12 ]
 [ 14  13  13  13  13  12  13  12  12  13  13  12  12  12  12  13  12  12  12  13  12  12  12  12  12  12  12  12  12  12  12  12  12  13  12  13  12  12  13  13  13  12  11  12  11  12  12  12  12  12 ]
 [ 13  13  13  13  13  13  12  13  13  13  13  13  13  13  13  13  12  12  12  12  12  12  12  12  12  12  12  11  11  12  12  12  12  13  13  13  13  12  13  13  13  12  12  11  11  11  12  12  12  12 ]
 [ 13  13  13  13  14  13  13  13  13  13  13  13  12  13  13  13  13  13  13  13  13  13  13  12  12  12  12  12  12  12  12  12  12  13  13  13  13  13  13  13  12  13  12  12  12  12  12  12  12  12 ]
 [ 14  13  13  13  14  13  13  13  13  13  13  12  12  12  13  13  13  13  13  13  13  13  13  13  13  13  13  12  13  13  13  13  13  13  13  12  12  13  13  13  13  12  13  13  13  12  13  13  12  12 ]
 [ 13  14  13  14  14  14  13  13  12  12  12  12  12  12  13  13  13  13  12  12  12  12  12  12  12  12  12  12  12  13  13  13  13  13  13  13  13  13  13  13  13  14  13  13  13  13  13  13  12  11 ]]
[Turlte: 3]
[Tick: 12000]
[[ 14  14  14  14  13  13  13  13  13  13  13  13  13  13  13  13  13  12  12  12  12  13  13  13  12  12  12  12  12  12  12  12  12  12  13  13  13  13  13  13  13  13  12  13  13  13  13  13  13  12 ]
 [ 15  13  13  14  13  13  13  13  13  13  13  13  13  13  13  12  13  12  12  13  13  13  13  12  12  12  12  12  12  12  12  12  12  12  13  13  12  12  12  12  12  12  12  12  12  12  12  12  12  13 ]
 [ 14  13  13  14  14  14  14  13  14  13  13  13  14  13  13  13  13  13  13  13  13  13  12  13  13  13  12  12  12  12  12  12  13  12  13  13  12  12  12  11  12  12  12  12  12  12  12  13  12  12 ]
 [ 14  13  13  13  13  13  13  13  12  13  13  13  13  13  13  13  13  12  12  12  12  12  13  12  12  12  12  13  12  12  12  12  13  12  13  13  13  12  13  13  12  12  12  12  12  12  12  12  12  12 ]
 [ 14  13  13  13  13  13  14  13  14  13  14  13  13  13  13  13  13  12  12  13  12  13  13  13  13  13  13  13  12  12  12  12  13  13  13  13  12  12  12  12  11  11  11  11  11  11  11  12  11  12 ]
 [ 14  13  13  13  14  14  14  14  13  13  13  13  13  13  13  13  13  12  12  12  12  12  13  13  13  12  12  12  13  12  13  12  13  13  13  13  12  12  12  12  11  11  11  11  11  11  11  11  11  12 ]
 [ 14  13  13  13  13  13  14  14  14  13  14  13  14  13  13  13  12  13  13  13  13  13  13  13  12  12  12  12  12  12  12  12  12  12  12  13  12  12  12  12  11  11  11  11  11  12  11  11  11  12 ]
 [ 13  14  14  14  14  14  14  14  13  13  13  14  14  13  14  13  13  13  13  13  13  13  13  12  13  13  13  13  13  13  13  12  12  12  12  13  12  12  12  12  12  11  11  12  11  11  11  12  12  12 ]
 [ 14  14  14  14  13  13  14  14  14  14  14  13  14  13  13  13  13  13  13  13  12  13  13  13  12  12  12  12  12  12  12  12  11  12  12  13  12  12  11  13  12  12  11  11  11  11  12  12  12  12 ]
 [ 14  14  14  13  13  14  14  14  13  13  13  14  13  13  13  12  13  12  13  13  12  12  12  12  12  12  13  12  12  12  12  11  12  12  12  13  12  12  12  12  12  12  12  12  12  12  12  12  12  13 ]
 [ 14  14  13  13  13  13  14  13  13  13  13  14  13  13  13  13  12  13  13  13  12  12  12  12  12  12  12  12  11  12  12  12  11  12  12  13  12  13  11  12  11  12  12  12  12  12  12  12  12  12 ]
 [ 14  14  13  13  13  13  13  14  13  13  13  13  13  13  13  12  13  12  13  12  12  12  12  12  13  12  12  12  12  12  12  12  12  11  12  13  12  12  12  12  12  12  12  12  12  12  12  12  12  12 ]
 [ 14  14  13  13  13  13  14  13  14  13  13  14  13  13  13  12  12  12  13  12  12  12  12  12  12  12  12  12  12  12  12  12  12  13  12  13  12  13  12  12  12  12  12  11  11  11  12  11  12  11 ]
 [ 14  14  13  13  13  13  13  14  13  13  13  14  14  14  14  13  13  13  13  13  13  13  13  12  12  12  12  12  13  13  13  12  13  12  12  13  12  13  12  13  12  12  12  11  11  12  12  12  12  12 ]
 [ 14  14  13  13  14  13  13  13  15  13  14  14  14  13  13  13  13  13  13  13  12  13  12  12  12  12  12  12  12  13  13  13  12  13  13  13  13  13  12  12  12  12  12  12  12  12  12  12  13  13 ]
 [ 14  14  14  14  14  14  13  14  13  13  13  13  13  13  12  13  13  13  13  13  13  13  13  12  12  12  13  12  12  13  13  13  13  13  13  13  12  12  13  13  12  13  12  12  12  12  12  12  12  13 ]
 [ 14  14  13  13  13  13  13  13  14  12  13  13  14  13  13  13  13  13  13  13  12  13  12  12  11  12  13  13  13  14  14  13  14  13  13  12  12  12  13  12  12  12  12  11  12  12  12  11  12  13 ]
 [ 14  13  13  13  13  13  13  13  13  13  13  13  12  13  12  12  12  12  12  12  12  13  12  11  11  12  13  13  13  13  13  13  12  13  13  13  12  13  12  13  12  12  12  12  12  12  12  12  12  13 ]
 [ 14  14  14  14  14  13  14  13  13  13  13  13  12  12  12  12  12  12  12  12  12  13  12  12  12  12  13  13  13  13  13  13  14  13  13  13  13  13  13  13  12  13  13  13  13  13  13  12  13  13 ]
 [ 13  13  13  13  13  13  13  13  13  14  13  13  13  12  12  12  12  11  12  12  12  12  13  13  13  13  13  13  13  13  13  13  13  13  12  12  12  12  12  12  12  12  13  13  13  12  12  12  12  13 ]
 [ 13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  12  12  12  12  12  12  12  12  12  12  12  13  12  12  13  13  13  14  13  13  13  13  13  12  12  12  12  13  13  13  13  12  13  12  13 ]
 [ 13  13  13  13  12  12  12  13  13  13  13  12  13  13  13  13  13  12  12  12  12  12  12  12  12  13  13  12  13  12  13  13  14  13  12  12  12  12  12  13  12  13  12  12  12  12  12  13  13  13 ]
 [ 13  13  13  13  12  12  12  13  13  13  13  12  13  13  12  12  12  12  12  12  12  12  12  13  12  13  13  12  12  13  13  13  14  13  13  13  12  13  12  12  12  13  12  12  12  13  12  13  13  13 ]
 [ 14  13  13  13  12  12  12  13  13  12  13  12  13  12  12  12  12  12  12  12  12  12  12  12  12  13  12  12  13  12  13  13  14  13  13  12  13  12  12  13  12  12  12  13  13  12  13  13  13  13 ]
 [ 13  13  13  13  12  12  12  13  13  13  13  12  12  12  13  12  12  11  11  11  12  12  12  12  12  13  13  12  12  13  13  13  14  13  12  13  12  13  12  13  12  13  13  13  13  13  13  13  13  13 ]
 [ 13  13  13  13  12  12  12  13  13  13  13  12  12  12  13  12  12  12  12  12  12  12  11  12  12  13  12  13  13  13  13  13  14  13  13  13  14  13  13  13  13  13  13  13  13  12  13  13  13  14 ]
 [ 13  12  13  13  13  13  12  13  13  12  13  12  12  12  13  13  12  12  12  12  12  12  12  12  12  13  13  13  13  13  12  13  14  13  13  13  12  13  12  12  13  13  13  13  13  12  12  13  13  14 ]
 [ 13  13  12  12  12  12  13  13  12  12  13  12  12  13  13  13  13  13  13  13  13  13  12  13  12  13  13  13  13  13  13  13  13  13  13  13  12  13  13  13  13  13  13  13  13  12  12  13  13  14 ]
 [ 13  13  12  12  12  12  13  13  13  12  13  12  12  13  13  13  12  12  12  12  12  12  12  11  12  12  12  12  12  13  12  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  14 ]
 [ 13  13  12  12  12  12  13  12  12  12  13  12  12  13  13  13  12  12  12  12  12  12  13  13  12  13  12  13  12  13  13  13  13  13  13  12  12  13  13  12  13  13  13  13  13  13  12  13  13  14 ]
 [ 13  13  12  12  11  12  12  12  12  12  13  12  12  13  13  12  12  12  12  12  12  12  13  12  12  13  13  13  13  13  13  14  13  13  13  12  13  13  13  13  13  13  12  13  12  13  13  13  13  14 ]
 [ 13  13  12  12  11  11  12  12  12  12  13  12  12  13  13  12  11  12  12  13  12  12  12  12  12  13  12  13  13  13  13  13  13  13  13  12  13  13  13  13  13  13  12  13  12  13  13  13  13  13 ]
 [ 13  13  12  12  11  12  12  12  12  12  12  12  12  13  13  12  12  12  12  13  12  12  12  12  11  12  11  12  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  12  13  13  12  12  13 ]
 [ 13  13  12  12  11  11  12  11  12  12  12  12  12  12  13  13  13  13  13  13  12  13  12  12  12  12  12  12  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  12  12  13  13  12  12  13 ]
 [ 13  13  12  12  11  12  12  11  11  12  12  12  12  13  13  12  12  12  12  12  12  12  12  12  12  12  12  12  13  13  13  13  13  12  13  12  12  12  13  13  13  13  13  12  12  12  13  12  12  12 ]
 [ 13  13  12  12  11  11  12  12  11  12  13  12  13  13  13  12  13  12  12  12  12  12  12  12  12  12  13  13  13  13  13  12  12  13  13  13  12  12  13  13  13  12  12  12  12  12  13  12  11  12 ]
 [ 13  12  12  12  11  12  12  12  12  12  13  14  13  13  13  13  13  13  13  13  13  12  12  12  12  12  12  13  12  13  13  11  12  13  13  12  12  12  13  13  13  12  12  12  12  12  13  12  13  12 ]
 [ 13  12  12  12  11  11  12  11  12  12  13  13  13  13  13  13  13  12  12  12  12  12  12  12  12  12  12  13  12  13  12  13  12  13  13  13  12  12  12  13  12  13  12  12  12  12  12  12  11  12 ]
 [ 12  12  12  12  11  11  12  11  12  12  13  13  12  13  13  13  12  12  12  12  12  12  11  11  12  12  12  12  12  12  12  12  12  12  13  12  12  12  12  13  12  12  12  12  11  12  12  11  11  12 ]
 [ 12  12  12  12  11  11  11  12  12  12  13  13  13  13  13  14  13  13  13  12  12  13  12  12  12  12  12  12  12  11  13  12  12  12  12  12  12  12  12  13  12  12  12  12  11  12  11  11  11  12 ]
 [ 12  12  13  12  12  12  12  12  12  13  13  13  12  13  13  14  13  13  12  13  13  13  12  12  12  12  12  12  13  11  12  12  12  12  12  12  11  12  12  13  12  12  13  12  11  12  11  11  11  12 ]
 [ 12  13  13  12  12  12  12  12  12  12  13  13  13  13  14  14  13  13  13  13  13  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  11  12  12  13  12  13  12  12  11  12  11  11  11  12 ]
 [ 13  13  13  12  12  12  12  12  12  12  13  13  12  13  14  14  14  13  12  13  13  12  12  12  13  12  12  12  12  11  11  12  12  12  12  12  12  12  13  13  13  13  12  12  11  12  11  11  11  12 ]
 [ 13  13  13  12  12  12  12  12  12  13  13  13  13  13  13  14  13  13  12  13  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  13  13  13  13  13  12  12  11  12  11  11  11  12 ]
 [ 14  13  13  13  13  13  13  13  13  13  13  14  13  13  14  13  14  12  12  13  12  12  12  12  12  11  11  11  11  11  11  12  12  12  12  12  12  12  12  13  12  12  12  11  11  12  11  11  11  12 ]
 [ 14  13  13  13  13  12  13  12  12  13  13  13  13  13  13  14  14  13  13  13  12  12  12  12  12  12  12  12  12  12  12  12  12  13  12  13  12  12  13  13  13  12  11  12  11  12  12  12  12  12 ]
 [ 13  13  13  13  13  13  12  13  13  13  13  13  14  14  14  14  14  13  13  13  13  13  13  13  13  13  13  12  12  13  13  13  13  13  13  13  13  12  13  13  13  12  12  11  11  11  12  12  12  12 ]
 [ 13  13  13  13  14  13  13  13  13  13  13  13  13  14  14  14  14  14  14  14  14  14  14  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  12  13  12  12  12  12  12  12  12  12 ]
 [ 14  13  13  13  14  13  13  13  13  13  13  12  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  12  13  13  13  13  13  13  13  12  12  13  13  13  13  12  13  13  13  12  13  13  12  12 ]
 [ 13  14  13  14  14  14  13  13  12  12  12  12  13  13  13  13  13  13  12  12  12  12  12  12  12  12  12  12  12  13  13  13  13  13  13  13  13  13  13  13  13  14  13  13  13  13  13  13  12  11 ]]
[Turlte: 1]
[Tick: 12000]
[[ 13  13  13  13  13  13  13  13  13  13  12  12  12  12  13  13  13  12  12  12  12  13  13  13  12  12  12  12  12  12  12  12  12  12  12  12  13  13  13  13  13  13  12  13  13  13  13  13  13  12 ]
 [ 14  13  13  13  13  13  13  13  13  13  12  12  12  12  12  12  13  12  12  13  13  13  13  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  13 ]
 [ 13  13  13  13  13  13  13  12  13  12  12  12  13  13  13  13  13  13  13  13  13  13  12  13  13  13  12  12  12  12  12  12  13  12  12  12  12  12  12  11  12  12  12  12  12  12  12  13  12  12 ]
 [ 13  13  13  12  12  13  13  13  12  13  13  13  13  13  13  13  13  12  12  12  12  12  13  12  12  12  12  12  12  12  12  12  13  12  12  12  13  12  13  13  12  12  12  12  12  12  12  12  12  12 ]
 [ 13  13  13  12  12  12  13  12  13  12  13  13  13  13  13  13  13  12  12  12  11  12  13  13  12  12  12  12  12  12  12  12  13  13  13  13  12  12  12  12  11  11  11  11  11  11  11  12  11  12 ]
 [ 13  13  13  13  13  13  13  13  12  12  12  13  12  13  13  13  13  12  12  12  12  12  13  13  13  12  12  12  13  12  13  12  13  12  12  12  12  12  12  12  11  11  11  11  11  11  11  11  11  12 ]
 [ 13  13  13  13  13  13  13  13  13  12  13  13  13  13  13  13  12  13  13  13  13  13  13  13  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  11  11  11  11  11  12  11  11  11  12 ]
 [ 12  13  13  13  13  13  13  13  13  13  13  13  13  13  14  13  13  13  13  13  13  13  13  12  13  13  13  13  13  13  13  12  12  12  12  12  12  12  12  12  12  11  11  12  11  11  11  12  12  12 ]
 [ 13  13  13  13  13  13  13  13  13  13  13  12  13  13  12  13  12  12  12  13  12  13  13  13  12  12  12  12  12  12  12  12  11  12  12  12  12  12  11  13  12  12  11  11  11  11  12  12  12  12 ]
 [ 13  13  13  12  12  13  13  13  12  12  12  13  12  12  13  12  13  12  12  13  12  12  12  12  12  12  13  12  12  12  12  11  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  12  13 ]
 [ 13  13  12  12  12  12  13  12  12  12  12  13  12  12  13  13  12  13  12  13  12  12  12  12  12  12  12  12  11  12  12  12  11  12  12  12  11  12  11  12  11  12  12  12  12  12  12  12  12  12 ]
 [ 13  13  12  12  12  13  13  13  12  12  12  12  12  12  13  12  13  12  12  12  12  12  12  12  13  12  12  12  12  12  12  12  12  11  12  12  11  11  12  12  12  12  12  12  12  12  12  12  12  12 ]
 [ 13  13  12  12  12  13  14  12  13  12  12  13  12  12  12  12  12  12  13  12  12  12  12  12  12  12  12  12  12  12  12  12  12  13  12  12  11  12  12  12  12  12  12  11  11  11  12  11  12  11 ]
 [ 13  13  12  12  12  13  13  13  12  12  12  13  13  13  13  12  12  12  12  12  13  13  13  12  12  12  12  12  13  13  13  12  13  12  12  12  11  12  12  12  11  11  12  11  11  12  12  12  12  12 ]
 [ 13  13  12  12  13  13  13  12  14  12  13  13  13  12  12  12  12  12  12  12  12  13  12  12  12  12  12  12  12  13  13  13  12  13  13  12  12  12  12  12  12  11  11  11  11  11  12  12  13  13 ]
 [ 13  13  13  13  13  13  12  13  12  12  12  12  12  12  11  12  12  12  12  12  12  12  12  12  12  12  13  12  12  13  13  13  13  13  13  13  12  12  13  13  12  12  12  12  12  12  12  12  12  13 ]
 [ 13  14  13  13  13  13  13  13  13  11  12  12  13  12  12  12  12  12  12  12  12  13  12  12  11  12  13  13  13  14  14  13  14  13  13  12  12  12  13  12  12  12  12  11  11  11  11  11  12  13 ]
 [ 13  13  13  13  13  13  13  12  12  12  12  12  12  13  12  12  12  12  12  11  12  13  12  11  11  12  13  13  13  13  14  14  13  14  13  13  12  13  13  13  12  12  12  12  12  12  12  12  12  13 ]
 [ 13  13  13  13  13  12  13  12  12  12  12  12  12  12  12  12  12  12  11  11  12  13  12  12  12  12  13  13  13  13  13  13  14  13  13  13  13  13  13  13  12  13  13  13  13  13  13  12  13  13 ]
 [ 13  13  13  13  13  13  13  13  13  13  12  12  13  12  12  12  12  11  11  12  12  12  13  13  13  13  13  13  13  13  13  14  13  13  12  12  12  12  12  12  12  12  13  13  13  12  12  12  12  13 ]
 [ 13  13  13  13  13  13  13  13  12  12  12  12  13  12  12  11  11  11  11  11  11  12  12  12  12  12  13  12  12  13  13  13  14  13  13  13  13  13  13  13  13  13  13  13  13  13  12  13  12  13 ]
 [ 13  13  13  13  13  13  13  13  12  12  12  12  13  12  12  12  12  11  11  11  11  12  12  11  11  12  13  12  13  12  13  13  14  13  12  12  12  12  12  13  12  13  12  12  12  12  12  13  13  13 ]
 [ 13  13  13  13  13  13  13  13  12  12  12  12  13  12  11  12  12  12  12  11  11  11  11  12  12  12  13  12  12  13  13  13  14  13  13  13  12  13  12  13  12  13  12  12  12  12  12  13  13  13 ]
 [ 14  13  13  13  13  13  13  13  12  12  13  12  13  12  11  11  12  11  11  11  11  12  12  12  12  12  12  12  13  12  13  13  14  13  13  12  13  12  12  13  12  12  12  13  13  12  13  13  13  13 ]
 [ 13  13  13  13  13  13  13  13  12  13  13  12  12  12  12  12  12  11  11  11  11  12  12  12  12  12  13  12  12  13  13  13  14  13  12  13  12  13  12  13  12  13  13  13  13  13  13  13  13  13 ]
 [ 13  13  13  13  13  13  13  13  12  12  12  12  12  12  12  12  12  11  11  11  11  12  11  12  12  12  12  13  13  13  14  13  14  13  13  13  14  13  13  13  13  13  13  13  13  12  13  13  13  14 ]
 [ 13  12  13  13  14  14  13  13  13  12  12  12  12  12  12  13  12  12  12  12  12  12  12  12  12  13  13  13  13  13  13  13  14  13  13  13  12  13  12  12  13  13  13  13  13  12  12  13  13  14 ]
 [ 13  13  12  13  14  14  14  13  12  12  12  12  12  13  12  13  12  12  12  12  12  12  11  12  11  12  12  12  12  12  13  13  13  13  13  13  12  13  13  13  13  13  13  13  13  12  12  13  13  14 ]
 [ 13  13  12  13  14  14  14  13  13  12  12  12  12  13  12  13  12  12  12  12  12  12  12  11  12  12  12  12  12  12  12  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  13  14 ]
 [ 13  13  12  13  14  14  14  12  12  12  12  12  12  13  12  13  12  12  12  12  12  12  13  13  12  13  12  13  12  12  13  13  13  13  13  12  11  13  13  13  14  14  14  13  13  13  12  13  13  14 ]
 [ 13  13  12  13  13  14  13  12  12  12  12  12  12  13  12  12  12  12  12  12  12  12  13  12  12  13  13  13  13  12  13  14  13  13  13  12  12  13  13  13  13  13  13  13  12  13  13  13  13  14 ]
 [ 13  13  12  13  13  13  13  12  12  12  12  12  12  13  12  12  11  12  11  12  12  12  12  12  12  13  12  13  12  12  13  13  13  12  12  12  12  13  13  13  13  13  13  13  12  13  13  13  13  13 ]
 [ 13  13  12  13  13  14  13  12  12  12  12  12  12  13  12  12  12  12  12  13  12  12  12  12  11  12  11  12  12  12  13  13  13  13  12  12  12  13  13  13  13  12  13  13  12  13  13  12  12  13 ]
